"KodeUnit","Norek","NamaRekening","Netral","vblok",
"14","203190105","DAPENBUN","False","False",
"14","203190106","DETASERING","False","False",
"14","203190107","TUNJANGAN PPH","False","False",
"14","203190108","TUNJANGAN TRANSPORT","False","False",
"14","203190109","TUNJANGAN KOMUNIKASI","False","False",
"14","203190110","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"14","203190111","TUNJANGAN TETAP","False","False",
"14","203190112","TUNJANGAN STRUKTURAL","False","False",
"14","203190113","TUNJANGAN JABATAN","False","False",
"14","203190114","TUNJANGAN KHUSUS","False","False",
"14","203190115","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"14","2031902**","GOLONGAN IA","False","False",
"14","203190201","CUTI TAHUNAN/PANJANG","False","False",
"14","203190202","PAKAIAN KERJA","False","False",
"14","203190203","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"14","203190204","JAMSOSTEK","False","False",
"14","203190205","DAPENBUN","False","False",
"14","203190206","DETASERING","False","False",
"14","203190207","TUNJANGAN PPH","False","False",
"14","203190208","TUNJANGAN TRANSPORT","False","False",
"14","203190209","TUNJANGAN KOMUNIKASI","False","False",
"14","203190210","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"14","203190211","TUNJANGAN TETAP","False","False",
"14","203190212","TUNJANGAN STRUKTURAL","False","False",
"14","203190213","TUNJANGAN JABATAN","False","False",
"14","203190214","TUNJANGAN KHUSUS","False","False",
"14","203190215","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"14","203990000","REKENING PEMINDAHBUKUAN","False","False",
"14","205******","FORKLIF","False","False",
"14","205010000","GAJI/UPAH DAN PREMI LEMBUR","False","False",
"14","205020000","UANG MAKAN/SPPD","False","False",
"14","205030000","BAHAN BAKAR","False","False",
"14","205040000","MINYAK PELUMAS","False","False",
"14","205050000","B A N","False","False",
"14","205060000","ONDERDIL DAN PERLENGKAPAN","False","False",
"14","205070000","PERBAIKAN","False","False",
"14","205080000","INSPEKSI/KEURING","False","False",
"14","205090000","PAJAK DAN ASSURANSI","False","False",
"14","2051900**","TUNJANGAN DAN BIAYA SOSIAL KARYAWAN","False","False",
"14","2051901**","GOLONGAN IB -IID","False","False",
"14","205190101","CUTI TAHUNAN/PANJANG","False","False",
"14","205190102","PAKAIAN KERJA","False","False",
"14","205190103","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"14","205190104","JAMSOSTEK","False","False",
"14","205190105","DAPENBUN","False","False",
"14","205190106","DETASERING","False","False",
"14","205190107","TUNJANGAN PPH","False","False",
"14","205190108","TUNJANGAN TRANSPORT","False","False",
"14","205190109","TUNJANGAN KOMUNIKASI","False","False",
"14","205190110","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"14","205190111","TUNJANGAN TETAP","False","False",
"14","205190112","TUNJANGAN STRUKTURAL","False","False",
"14","205190113","TUNJANGAN JABATAN","False","False",
"14","205190114","TUNJANGAN KHUSUS","False","False",
"14","205190115","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"14","2051902**","GOLONGAN IA","False","False",
"14","205190201","CUTI TAHUNAN/PANJANG","False","False",
"14","205190202","PAKAIAN KERJA","False","False",
"14","205190203","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"14","205190204","JAMSOSTEK","False","False",
"14","205190205","DAPENBUN","False","False",
"14","205190206","DETASERING","False","False",
"14","205190207","TUNJANGAN PPH","False","False",
"14","205190208","TUNJANGAN TRANSPORT","False","False",
"14","205190209","TUNJANGAN KOMUNIKASI","False","False",
"14","205190210","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"14","205190211","TUNJANGAN TETAP","False","False",
"14","205190212","TUNJANGAN STRUKTURAL","False","False",
"14","205190213","TUNJANGAN JABATAN","False","False",
"14","205190214","TUNJANGAN KHUSUS","False","False",
"14","205190215","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"14","205990000","REKENING PEMINDAHBUKUAN","False","False",
"14","206******","GANDENGAN","False","False",
"14","206040000","MINYAK PELUMAS","False","False",
"14","206050000","B A N","False","False",
"14","206060000","ONDERDIL DAN PERLENGKAPAN","False","False",
"14","206070000","PERBAIKAN","False","False",
"14","206080000","INSPEKSI/KEURING","False","False",
"14","206090000","PAJAK DAN ASSURANSI","False","False",
"14","206990000","REKENING PEMINDAHBUKUAN","False","False",
"14","207******","SEPEDA MOTOR","False","False",
"14","207030000","BAHAN BAKAR","False","False",
"14","207040000","MINYAK PELUMAS","False","False",
"14","207050000","B A N","False","False",
"14","207060000","ONDERDIL DAN PERLENGKAPAN","False","False",
"14","207070000","PERBAIKAN","False","False",
"14","207080000","STNK","False","False",
"14","207090000","PAJAK DAN ASSURANSI","False","False",
"14","207100000","SEWA KENDARAN MOTOR","False","False",
"14","207990000","REKENING PEMINDAHBUKUAN","False","False",
"14","208******","ANGKUTAN AIR","False","False",
"14","208010000","GAJI/UPAH DAN PREMI LEMBUR","False","False",
"14","208020000","UANG MAKAN/SPPD","False","False",
"14","208030000","BAHAN BAKAR","False","False",
"14","208040000","MINYAK PELUMAS","False","False",
"14","208050000",".........","False","False",
"14","208060000","ONDERDIL DAN PERLENGKAPAN","False","False",
"14","208070000","PERBAIKAN/SERVICE","False","False",
"14","208080000","INSPEKSI/KEURING","False","False",
"14","208090000","PAJAK DAN ASSURANSI","False","False",
"14","208990000","REKENING PEMINDAHBUKUAN","False","False",
"14","254******","POLIKLINIK","False","False",
"14","254010000","GAJI","False","False",
"14","254020000","UPAH","False","False",
"14","254030000","OBAT - OBATAN DAN BIUS","False","False",
"14","254040000","BIAYA PENGANGKUTAN","False","False",
"14","254050000","LISTRIK DAN AIR","False","False",
"14","254060000","PEMELIHARAAN BANGUNAN","False","False",
"14","254070000","BAHAN BAKU DAN BAHAN PELENGKAP","False","False",
"14","254080000","CATU","False","False",
"14","254190000","LAIN - LAIN","False","False",
"14","254990000","REKENING PEMINDAH BUKUAN","False","False",
"14","255******","TENAGA LISTRIK","False","False",
"14","255010000","GAJI","False","False",
"14","255020000","UPAH","False","False",
"14","255030000","BAHAN BAKAR","False","False",
"14","255040000","MINYAK PELUMAS","False","False",
"14","255050000","ONDERDIL DAN ALAT PELENGKAPAN","False","False",
"14","255060000","PERBAIKAN","False","False",
"14","255070000","LAIN-LAIN/PLN","False","False",
"14","2551900**","TUNJANGAN DAN BIAYA SOSIAL KARYAWAN","False","False",
"14","2551901**","GOLONGAN IB -IID","False","False",
"14","255190101","CUTI TAHUNAN/PANJANG","False","False",
"14","255190102","PAKAIAN KERJA","False","False",
"14","255190103","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"14","255190104","JAMSOSTEK","False","False",
"14","255190105","DAPENBUN","False","False",
"14","255190106","DETASERING","False","False",
"14","255190107","TUNJANGAN PPH","False","False",
"14","255190108","TUNJANGAN TRANSPORT","False","False",
"14","255190109","TUNJANGAN KOMUNIKASI","False","False",
"14","255190110","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"14","255190111","TUNJANGAN TETAP","False","False",
"14","255190112","TUNJANGAN STRUKTURAL","False","False",
"14","255190113","TUNJANGAN JABATAN","False","False",
"14","255190114","TUNJANGAN KHUSUS","False","False",
"14","255190115","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"14","2551902**","GOLONGAN IA","False","False",
"14","255190201","CUTI TAHUNAN/PANJANG","False","False",
"14","255190202","PAKAIAN KERJA","False","False",
"14","130220129","PALASARI CV.","False","False",
"14","130220130","PUTRA SURYA PRTAMA PD.","False","False",
"14","141060000","U/M PUPUK","False","False",
"14","141070000","U/M OBAT TANAMAN/BAHAN KIMIA LAINNYA","False","False",
"14","142010000","U/M IMPORT DEVISA UMUM","False","False",
"14","142020000","U/M IMPORT DEVISA KREDIT","False","False",
"14","142030000","PENGAWASAN IBRD","False","False",
"14","145000000","PINJAMAN PENSIUN","False","False",
"14","146010000","UANG MUKA PERJALAN DINAS","False","False",
"14","146020000","UANG MUKA PEMBELIAN BARANG","False","False",
"14","146030001","UANG MUKA BIRO DIREKSI","False","False",
"14","146030002","BAGIAN PSDM","False","False",
"14","146030003","BAGIAN PEMASARAN TEH & KINA","False","False",
"14","146030004","BAGIAN PEMASARAN K3S","False","False",
"14","146030005","BAGIAN TEKNOLOGI TEH & KINA","False","False",
"14","146030006","BAGIAN TEKNOLOGI K3S","False","False",
"14","146030007","BAGIAN PENGEMBANGAN USAHA","False","False",
"14","146030008","BIRO HUKUM & HUMAS","False","False",
"14","146030009","BAGIAN AKUNTANSI","False","False",
"14","146030010","BAGIAN INFORMASI MANAJEMEN","False","False",
"14","146030011","BAGIAN TANAMAN TEH & KINA","False","False",
"14","146030012","BAGIAN TANAMAN K3S","False","False",
"14","146030013","BAGIAN TEKNIK","False","False",
"14","146030014","SATUAN PENGAWASAN INTERN","False","False",
"14","146030015","BAGIAN PENGADAAN BARANG & JASA","False","False",
"14","146030016","KANTOR MENWIL I SERPONG","False","False",
"14","146030017","KANTOR MENWIL II SERPONG","False","False",
"14","146030018","KANTOR MENWIL III BANDUNG","False","False",
"14","146030019","KANTOR MENWIL IV BANDUNG","False","False",
"14","148000000","UANG MUKA PENGHARGAAN KHUSUS","False","False",
"14","148000001","BIAYA PERIZINAN PEMBUTAN PABRIK","False","False",
"14","148000002","BIAYA SERTIVIKASI TANAH","False","False",
"14","148000003","BIAYA BPHTB","False","False",
"14","148010000","UANG MUKA BIAYA LAINNYA","False","False",
"14","148010001","BUNGA BRIDGING KREDIT","False","False",
"14","148010005","BIAYA GABUNGAN","False","False",
"14","148020000","PAJAK DIBAYAR DIMUKA","False","False",
"14","148020001","PPH JASA GIRO","False","False",
"14","148020002","PPH DEPOSITO","False","False",
"14","148020003","SEWA YANG DIPUNGUT PIHAK KETIGA","False","False",
"14","148020004","PPH IMPORT PASAL 22","False","False",
"14","148020005","PPH BADAN PASAL 25","False","False",
"14","148020100","SEWA KENDARAAN PUSKOP","False","False",
"14","148030000","UANG MUKA PREMI ASURANSI","False","False",
"14","148040000","UANG MUKA BIAYA SERTIFIKAT ISO/SNI","False","False",
"14","148050000","BIAYA YANG DITANGGUHKAN/BIAYA GABUNGAN","False","False",
"14","148060000","BIAYA DIBAYAR DIMUKA KDPP","False","False",
"14","148070000","BIAYA DIBAYAR DIMUKA RESTRUKTURISASI BUMN","False","False",
"14","148080000","BIAYA DIBAYAR PT BIO NUSA","False","False",
"14","148090000","UANG MUKA PBB","False","False",
"14","148100000","BIAYA OBAT MEDIS & PENGOB.KARYAWAN","False","False",
"14","148110000","BIBIT TEH (COMPACTING)","False","False",
"14","149******","PENDAPATAN YMH DITERIMA","False","False",
"14","149010000","PENDAPATAN BUNGA DEPOSITO","False","False",
"14","150******","HUTANG DAGANG","False","False",
"14","15000****","BARANG BAHAN EX KANTOR DIREKSI","False","False",
"14","150000001","APOTIK CIKAPUNDUNG","False","False",
"14","150000002","CV.AGRIJAYA MULYATAMA","False","False",
"14","150000003","CV.ALAM MAKMUR MULTI SARANA","False","False",
"14","150000004","CV.AMIRAH MAKMUR","False","False",
"14","150000005","CV.ANNISA","False","False",
"14","150000006","CV.ARTHA PERDANA","False","False",
"14","150000007","CV.ASSUDA JAYA","False","False",
"14","150000008","CV.BANDUNG TOP","False","False",
"14","150000009","CV.BARUNA ARTHA LESTARI","False","False",
"14","150000010","CV.BHINEKA","False","False",
"14","150000011","CV.BILLITONICA VIRAJAYA","False","False",
"14","150000012","CV.BINA NIAGA","False","False",
"14","150000013","CV.BUDIMAN JAYA","False","False",
"14","150000014","CV.CENDRAWASIH","False","False",
"14","150000015","CV.CIPTA KARYA MANDIRI","False","False",
"14","150000016","CV.CITRA BAKTI MANDIRI","False","False",
"14","150000017","CV.DHAMA","False","False",
"14","150000018","CV.BUDI JAYA ABADI","False","False",
"14","150000019","CV.DUTA MANGGALA","False","False",
"14","150000020","CV.DWI DAYA KARYA","False","False",
"14","150000021","CV.DWI MANUNGGAL ABADI","False","False",
"14","150000022","CV.DWIYARA PERKASA","False","False",
"14","150000023","CD.ENTITAS MEGA UTAMA","False","False",
"14","150000024","CV.FAJAR USAHA","False","False",
"14","150000025","CV.GANDASARI","False","False",
"14","150000026","CV.GINULUR","False","False",
"14","150000027","CV.GIRI MUKTI","False","False",
"14","150000028","CV.ICHTIAR","False","False",
"14","150000029","CV.INSAN PRATAMA PUTRA","False","False",
"14","150000030","CV.INTERAGRO CHEMINDO","False","False",
"14","150000031","CV.KALIANDRU C.U","False","False",
"14","150000032","CV.KARYA BARU","False","False",
"14","150000033","CV.KARYA EKA KALBU","False","False",
"14","150000034","CV.KARYA LAKSANA","False","False",
"14","150000035","CV.KARYA MULYA PRATAMA","False","False",
"14","150000036","CV.KARYA PRIBUMI SAKTI","False","False",
"14","150000037","CV.KARYA TANI SEJAHTERA","False","False",
"14","150000038","CV.KENCANA MUKTI","False","False",
"14","150000039","CV.KUSUMA JAYA","False","False",
"14","150000040","CV.LAJU CEMERI ANG","False","False",
"14","150000041","CV.LAJU JAYANTARA","False","False",
"14","150000042","CV.LINTAS PRATAMA","False","False",
"14","150000043","CV.MARCO TEKNIK","False","False",
"14","150000044","CV.MARUMAN JAYA","False","False",
"14","150000045","CV.MENTARI","False","False",
"14","150000046","CV.MITRA JAYA ABADI","False","False",
"14","150000047","CV.MORGAN OSCAR JAYA","False","False",
"14","150000048","CV.NUSANTARA","False","False",
"14","150000049","CV.PAHLAWAN","False","False",
"14","150000050","CV.PAPANDAYAN","False","False",
"14","150000051","CV.PRAJA BINANGUN SAKTI","False","False",
"14","150000052","CV.PRAMAR NUSA PALA","False","False",
"14","150000053","CV.PRATAMA","False","False",
"14","150000054","CV.PRIMA JATI BARU","False","False",
"14","150000055","CV.PRIMAPUTRA","False","False",
"14","150000056","CV.RATU JAYA","False","False",
"14","150000057","CV.RESTU INDAH","False","False",
"14","150000058","CV.SAMPAGUL MARGANA JAYA","False","False",
"14","150000059","CV.SAMPOERNA","False","False",
"14","150000060","CV.SANTIKA PUTRA USAHA","False","False",
"14","150000061","CV.SANTOSA","False","False",
"14","150000062","CV.SARANA TEKNIK PERKASA","False","False",
"14","150000063","CV.SATU LIMA LIMA","False","False",
"14","150000064","CV.SINAR BANTEN","False","False",
"14","150000065","CV.SINARGI","False","False",
"14","150000066","CV.SUMBER SARI","False","False",
"14","150000067","CV.TALAGA BODAS SAKTI","False","False",
"14","150000068","CV.TEGAR MANDIRI","False","False",
"14","150000069","CV.TEKAD MULYA","False","False",
"14","150000070","CV.TEKNIK SEJATI","False","False",
"14","150000071","CV.THIRAFI PERKASA","False","False",
"14","150000072","CV.TIARA NUSANTARA","False","False",
"14","150000073","CV.TIDI TAMA","False","False",
"14","150000074","CV.TRESSA LESTARI","False","False",
"14","150000075","CV.TUNAS KARYA","False","False",
"14","150000076","CV.USAHA TANI","False","False",
"14","150000077","CV.UTAMA TIRTA","False","False",
"14","150000078","CV.VISITAMA HANDAL PERKASA","False","False",
"14","150000079","CV.WARGA","False","False",
"14","150000080","CV.DUMAS BARU","False","False",
"14","150000081","KOPERASI MITRA P3RI","False","False",
"14","150000082","KOPERASI WIRA USAHA","False","False",
"14","150000083","KOPKAR KANDIR.","False","False",
"14","150000084","KUD PASIR JAMBU","False","False",
"14","150000085","PD.AXA","False","False",
"14","150000086","PD.GAJAH MADA","False","False",
"14","150000087","PD.GUNA SAKTI","False","False",
"14","150000088","PD.INDOSIN JAYA","False","False",
"14","150000089","PD.SIMPATI","False","False",
"14","150000090","PT.AIRIN","False","False",
"14","150000091","PT.ANTEJA MULIATAMA","False","False",
"14","150000092","PT.ARORA ALTA","False","False",
"14","150000093","PT.BERCA HARDAYA PERKASA","False","False",
"14","150000094","PT.ENDIRA ALDA","False","False",
"14","150000095","PT.GAJAH TUNGGAL","False","False",
"14","150000096","PT.GENERAL DATA PERKASA","False","False",
"14","150000097","PT.GRESIK CIPTA SEJAHTERA","False","False",
"14","150000098","PT.HANNANI ARTA BUANA","False","False",
"14","150000099","PT.INDOVISUAL PRESENTATAMA","False","False",
"14","150000100","PT.INTERCHEM PLASAGRO JAYA","False","False",
"14","150000101","PT.KIMIA FARMA","False","False",
"14","150000102","PT.KOJA TERRAMARIN","False","False",
"14","150000103","PT.KUPOLA","False","False",
"14","150000104","PT.LABORINDO SARANA","False","False",
"14","150000105","PT.LIKA SUGIH MEGA TEKNIK","False","False",
"14","150000106","PT.MA'SOEM","False","False",
"14","150000107","PT.MASYARAKAT PRATAMA ANINDITA","False","False",
"14","150000108","PT.MEGA ELTRA","False","False",
"14","501040203","MEMUPUK LUBANG TANAM","True","True",
"14","501040204","ALAT & PERLENGKAPAN","True","True",
"14","5010403**","MENANAM","False","False",
"14","501040301","MENGATUR JARAK TANAM","True","True",
"14","501040302","MEMOTONG BIBIT","True","True",
"14","501040303","ANGKUT BIBIT","True","True",
