"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"14","01-12-2016 00:00:00","08:58:45","A58201612-00003","A58201612-V00003","01-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","10","10","False","","73951,846786985","200030000","D821PN","0","","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:58:45","A58201612-00003","A58201612-V00003","01-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","20","20","False","","147903,69357397","200030000","D1124AAF","0","","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:59:07","A58201612-00004","A58201612-V00004","01-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","17","17","False","","125718,139820501","201030000","D8612EN","0","","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:59:07","A58201612-00004","A58201612-V00004","01-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","15","15","False","","110927,770429854","201030000","D8945VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:59:07","A58201612-00004","A58201612-V00004","01-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","15","15","False","","110927,770429854","201030000","D8946VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","17-12-2016 00:00:00","11:26:53","A58201612-00208","A58201612-V00208","17-12-2016 00:00:00","","AFD.CIKEMBANG","","15","36","001","00201434","630","630","False","","1757449,39044337","042070400","2013","0","1200","","","18-12-2016 00:00:00","tup","","01",
"14","17-12-2016 00:00:00","11:26:53","A58201612-00208","A58201612-V00208","17-12-2016 00:00:00","","AFD.CIKEMBANG","","15","36","002","00301007","9","9","False","","66389,3565683646","042070400","2013","0","1200","","","18-12-2016 00:00:00","tup","","01",
"14","28-12-2016 00:00:00","08:47:05","A53201612-00039","A53201612-V00039","28-12-2016 00:00:00","","BAGIAN TANAMAN","TALUNSANTOSA","","02","001","00201425","0","3000","False","2","12504000","196250000","","0","","","","29-12-2016 00:00:00","tup","","01",
"14","16-12-2016 00:00:00","17:58:35","A58201612-00190","A58201612-V00190","16-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","33","33","False","","17443586,6609808","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","19-12-2016 00:00:00","18:02:23","A58201612-00239","A58201612-V00239","19-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301030","34","34","False","","3740000","603100300","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","19-12-2016 00:00:00","18:02:23","A58201612-00239","A58201612-V00239","19-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301021","5","5","False","","1235000","603100300","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","13:54:08","A58201612-00113","A58201612-V00113","10-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","01200071","120","120","False","","2855691,79209979","605040000","0200","0","","","","14-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","13:54:08","A58201612-00113","A58201612-V00113","10-12-2016 00:00:00","","PABRIK TALUN","","21","02","002","01200478","6","6","False","","653349,48","605040000","0200","0","","","","14-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:23:32","A58201612-00070","A58201612-V00070","08-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,847003295","200030000","D1811QI","0","","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:23:32","A58201612-00070","A58201612-V00070","08-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","10","10","False","","73951,847003295","200030000","D821PN","0","","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:23:32","A58201612-00070","A58201612-V00070","08-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","20","20","False","","147903,69400659","200030000","D1124AAF","0","","","","09-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:47:34","A58201612-00259","A58201612-V00259","21-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","21","21","False","","3899650,9556962","603100300","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:47:34","A58201612-00259","A58201612-V00259","21-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301032","12","12","False","","858000","603100300","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","18:06:27","A58201612-00310","A58201612-V00310","22-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","45","45","False","","8356394,89051095","603100300","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","18:07:31","A58201612-00332","A58201612-V00332","23-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","15","15","False","","2785465","603100300","0200","0","","","","27-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:16","A58201612-00252","A58201612-V00252","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00201434","700","700","False","","1952721,52435623","601070300","2008","0","2600","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:16","A58201612-00252","A58201612-V00252","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","10","10","False","","73765,9580052493","601070300","2008","0","2600","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:51","A58201612-00254","A58201612-V00254","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","25","25","False","","184414,892183288","602130000","","0","2500","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:51","A58201612-00254","A58201612-V00254","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","5","5","False","","36882,9784366577","602130000","","0","3300","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:51","A58201612-00254","A58201612-V00254","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","003","00301007","3","3","False","","22129,7870619946","601080200","1990","0","1700","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:32:40","A58201612-00250","A58201612-V00250","20-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","15","15","False","","110648,936915888","602130000","","0","2700","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:32:40","A58201612-00250","A58201612-V00250","20-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","25","25","False","","184414,894859813","602130000","","0","1600","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:00","A58201612-00251","A58201612-V00251","20-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201425","11","11","False","","45848","601070500","1918","0","2500","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:00","A58201612-00251","A58201612-V00251","20-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","5","5","False","","36882,9768041237","601070500","1918","0","2500","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:00","A58201612-00251","A58201612-V00251","20-12-2016 00:00:00","","AFD.TALUN","","11","02","003","00201425","3","3","False","","12504","601070500","1989","0","0600","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:00","A58201612-00251","A58201612-V00251","20-12-2016 00:00:00","","AFD.TALUN","","11","02","004","00301007","2","2","False","","14753,1907216495","601070500","1989","0","0600","","","22-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","18:07:31","A58201612-00332","A58201612-V00332","23-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301032","18","18","False","","1287000","603100300","0200","0","","","","27-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:47:52","A58201612-00260","A58201612-V00260","21-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,8468447176","200030000","D1811QI","0","","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:49:15","A58201612-00264","A58201612-V00264","21-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00301007","30","30","False","","221390,348593028","602130000","","0","1300","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:49:15","A58201612-00264","A58201612-V00264","21-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","25","25","False","","184491,957160857","602130000","","0","2100","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:47:52","A58201612-00260","A58201612-V00260","21-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","10","10","False","","73951,8468447176","200030000","D821PN","0","","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:49:32","A58201612-00265","A58201612-V00265","21-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","15","15","False","","110695,169819433","602130000","","0","1800","","","22-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01400069","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01400952","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403645","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403646","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01403932","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404063","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404064","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404066","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404067","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404077","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404096","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404097","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404098","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404099","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404100","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404101","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404102","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404103","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404104","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404105","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404106","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404108","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404109","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404110","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404111","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404113","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404114","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404115","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404116","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404117","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404118","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404119","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404120","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404121","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404122","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404123","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404124","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404125","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404126","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404127","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404128","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01404156","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
